nom,prenom,age,taille,poids,sexe,sport_licence,niveau_etude,region,smoker,nationalité_francaise,revenu_estime_mois,risque_personnel,date_creation_compte,loyer_mensuel,montant_pret
Espinoza,Maria,-1.5184263234799298,0.12223067800956637,0.01277258850202125,-0.9988725461489633,1.0317836977698849,0.01635653275417563,1.0827126326214775,-1.0083416305235788,-1.2256350048031088,2.803974507643828,0.8649640028931872,-0.15022535260827233,-1.5055391952132704,0.2388702193778433
Bell,Robert,0.9776174489298086,0.8378666960309701,0.649396336712377,1.0011287264380062,1.0317836977698849,0.7220757844619891,0.6461623977268354,0.9917273766439184,0.8159035896340476,-1.762663224403086,-1.1323710924369825,-0.15022535260827233,-0.040137955762098734,0.5713122204679738
Rodriguez,Donna,1.631343198846645,0.9605471562632125,0.7246959198340326,1.0011287264380062,1.0317836977698849,-0.6893627189536378,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,0.30618077326177034,-0.7191293485755683,-0.15022535260827233,-0.040137955762098734,1.948760963565232
Mcdowell,Shannon,0.8587582216722021,-0.5013949948376564,-1.2741657412135368,1.0011287264380062,-0.9691953867476463,0.7220757844619891,-1.1000385418517336,0.9917273766439184,0.8159035896340476,-0.08393400786786553,-1.0634974684600804,1.1098584437643215,-0.040137955762098734,-0.03930066520636508
Williams,Timothy,0.5616101535281856,2.432712679050101,1.0943484187948838,-0.9988725461489633,1.0317836977698849,0.01635653275417563,0.20961216283219314,0.9917273766439184,-1.2256350048031088,-0.9550726707071203,1.1060216868123456,1.7399003419506185,-1.3673800807066254,-0.8083924909040522
Sanders,Christian,0.7398989944145954,-0.14357698582695444,-0.82921365913103,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,-1.536588776746376,0.9917273766439184,-1.2256350048031088,-1.3601918664955883,1.2093321227776992,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
Edwards,Michael,1.1559062898162185,-0.7774260303601966,-0.8565953257207225,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,0.6461623977268354,0.9917273766439184,0.8159035896340476,-0.3999093283303308,-0.8224397845409218,-1.4103091489808661,-0.040137955762098734,-0.47281604758773293
Morales,Glenn,0.02674363086895587,-1.257924499603141,-0.9455857421372242,1.0011287264380062,-0.9691953867476463,1.4277950361698026,1.0827126326214775,0.9917273766439184,0.8159035896340476,0.471229334508924,0.7960903789162848,-0.7802672507945693,-1.3668863727267138,0.9624776011849766
Garza,Molly,0.6804693807857921,0.3471448551020093,0.3071255043412179,1.0011287264380062,1.0317836977698849,1.4277950361698026,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,0.3000024848728395,-0.37476122869105616,-0.15022535260827233,-0.040137955762098734,2.3924433897672213
Perry,Dawn,-1.34013748259352,-1.4419451899515001,2.0732429993763994,1.0011287264380062,-0.9691953867476463,0.7220757844619891,1.51926286751612,0.9917273766439184,-1.2256350048031088,0.18702806861810328,0.9682744388585409,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
Rivas,Eric,1.6907728124754482,1.5739494574244157,0.38242508746287346,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,0.20961216283219314,0.9917273766439184,0.8159035896340476,1.9107705291298203,-0.37476122869105616,0.4798165455780246,-0.040137955762098734,0.5046388083204845
Nguyen,Mark,1.453054357960235,-0.40938464966347526,2.1690788324403236,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,0.20961216283219314,-1.0083416305235788,-1.2256350048031088,-1.0080294283265279,-1.6144864602752995,0.4798165455780246,1.542259415749127,-0.8083924909040522
Foster,Gabrielle,-1.6372855507375363,-0.46050150809357554,0.09491758827109963,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,1.51926286751612,-1.0083416305235788,-1.2256350048031088,1.0758189839971606,-0.7535661605640194,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Gonzalez,Noah,0.6804693807857921,1.6352896875405354,-1.3015474078032294,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,0.6461623977268354,-1.0083416305235788,0.8159035896340476,0.07140581448239672,0.9682744388585409,-1.4103091489808661,1.542259415749127,0.7091325633939379
Hurley,Debra,-1.577855937108733,-1.666859367043943,0.991667169083536,1.0011287264380062,1.0317836977698849,-1.3950819706614512,0.20961216283219314,-1.0083416305235788,0.8159035896340476,-0.06186869219311238,-1.2701183403907876,1.1098584437643215,1.542259415749127,-0.035582398266830274
Meyers,Alexandria,1.6907728124754482,0.16312416475364716,1.5529913341722372,-0.9988725461489633,1.0317836977698849,0.01635653275417563,1.0827126326214775,0.9917273766439184,0.8159035896340476,0.8807615934323427,0.2795381990895166,-1.4103091489808661,-0.040137955762098734,-0.11398447543530177
Garcia,Christopher,0.44275092627057894,-0.16402372919899338,-0.18574449427325043,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,-0.9250638413894561,0.10735413914726079,1.1098584437643215,1.542259415749127,-0.8083924909040522
Ochoa,Joseph,0.5616101535281856,-0.695639056872038,2.65510341440737,1.0011287264380062,-0.9691953867476463,0.01635653275417563,1.51926286751612,-1.0083416305235788,0.8159035896340476,-0.13159508972533238,-1.0979342804485315,0.4798165455780246,-0.040137955762098734,1.2077602106332317
Rodriguez,Timothy,0.9181878353010053,2.166905015213577,-0.575933243176372,-0.9988725461489633,1.0317836977698849,-1.3950819706614512,0.6461623977268354,0.9917273766439184,0.8159035896340476,-1.762663224403086,-1.6489232722637508,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
Baxter,James,-0.3892636645326672,2.0442245549813376,-0.09675407785674926,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,1.51926286751612,-1.0083416305235788,0.8159035896340476,-1.4237399756388776,-0.7191293485755683,1.1098584437643215,-0.040137955762098734,0.5488405439231184
Palmer,Karen,-1.4589967098511265,0.27558125329986716,1.3750105013392349,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,0.4959424880646475,0.9338376268700898,-1.4103091489808661,-0.040137955762098734,-0.15131747393418038
Page,Ashley,-1.0429894144495035,0.14267742138160822,0.12914467150821554,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,1.0827126326214775,-1.0083416305235788,0.8159035896340476,1.0396318662905655,0.692779942950931,-1.4103091489808661,-0.040137955762098734,1.8521927471112354
Mccarthy,Jason,-1.2212782553359134,2.2793621037598,-0.4595611601701782,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,1.51926286751612,0.9917273766439184,0.8159035896340476,2.4482816189668073,0.692779942950931,1.1098584437643215,-0.040137955762098734,1.689714863749914
Durham,Robert,-0.2109748236462573,0.520942173764349,-0.30211657727944474,1.0011287264380062,1.0317836977698849,0.01635653275417563,1.51926286751612,-1.0083416305235788,0.8159035896340476,0.30882861114274074,0.8994008148816385,0.4798165455780246,-0.040137955762098734,2.4235942735216134
Nelson,Elizabeth,0.5616101535281856,0.2653578816138477,1.9774071663124746,1.0011287264380062,-0.9691953867476463,0.7220757844619891,-1.536588776746376,-1.0083416305235788,-1.2256350048031088,0.30971122376973087,0.692779942950931,-0.15022535260827233,1.542259415749127,-0.8083924909040522
Brooks,Kimberly,-0.8647005735630936,0.316474740043948,0.9505946691989974,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,-1.0380382576441922,-0.4091980406795074,-0.15022535260827233,-0.040137955762098734,-0.8083924909040522
Hill,Anthony,-0.15154521001745402,-0.6445221984419377,0.005927171854598459,-0.9988725461489633,1.0317836977698849,0.7220757844619891,-0.6634883069570914,0.9917273766439184,0.8159035896340476,0.23292392522158986,-0.7880029725524706,1.1098584437643215,-0.040137955762098734,0.44638535361279336
Chavez,Mary,0.26446208538416904,-0.583181968325815,-0.16520824433098108,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-1.1000385418517336,0.9917273766439184,0.8159035896340476,-0.7158846487927961,-1.511176024309946,1.7399003419506185,-0.040137955762098734,-0.8083924909040522
Rhodes,Amanda,-0.2109748236462573,0.40848508521812904,0.2660530044566792,1.0011287264380062,1.0317836977698849,0.7220757844619891,0.20961216283219314,0.9917273766439184,0.8159035896340476,-0.3090002277503478,1.6225738666391136,-1.4103091489808661,-0.040137955762098734,1.8451767667945889
Schneider,Christopher,1.274765517073825,1.1650145899836135,-0.28842574398459814,1.0011287264380062,-0.9691953867476463,0.7220757844619891,1.51926286751612,0.9917273766439184,0.8159035896340476,0.533894831025223,-1.5456128362983972,1.1098584437643215,-1.325737711477936,1.8620873920121679
Johnson,Alexander,-0.27040443727506064,-0.8183195171042774,0.5604059202958758,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,0.6461623977268354,-1.0083416305235788,0.8159035896340476,1.029923127393674,-1.2701183403907876,0.4798165455780246,-1.324468628785984,1.4777751641669226
Juarez,Joshua,0.6804693807857921,1.9113207230630758,0.8616042527824962,1.0011287264380062,1.0317836977698849,-1.3950819706614512,1.0827126326214775,0.9917273766439184,0.8159035896340476,0.26205014191226406,-1.1668079044254338,-1.4103091489808661,-0.040137955762098734,-0.7327067703736332
Washington,Derrick,0.6210397671569888,0.3471448551020093,0.6288600867701076,1.0011287264380062,1.0317836977698849,-0.6893627189536378,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,1.14024970576744,-1.5800496482868485,-1.4103091489808661,1.542259415749127,0.8525499833582103
Morgan,Amy,-0.6269821190478804,0.7663030942288309,-0.3363436605165606,1.0011287264380062,-0.9691953867476463,0.7220757844619891,-1.536588776746376,0.9917273766439184,-1.2256350048031088,0.3609027561351582,-1.0979342804485315,-0.15022535260827233,1.542259415749127,-0.8083924909040522
Watson,Nancy,0.7398989944145954,0.9401004128911706,1.087503002147461,-0.9988725461489633,1.0317836977698849,1.4277950361698026,0.6461623977268354,0.9917273766439184,-1.2256350048031088,0.5533123088190057,-0.4780716646564099,0.4798165455780246,1.542259415749127,-0.8083924909040522
Wright,Christopher,0.9776174489298086,-0.03111989728073443,0.9848217524361133,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,-1.1000385418517336,0.9917273766439184,-1.2256350048031088,-1.762663224403086,1.0027112508469922,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Rodgers,Kyle,-0.6269821190478804,-1.1761375261149793,1.587218417409353,1.0011287264380062,1.0317836977698849,-1.3950819706614512,-0.22693807206244912,0.9917273766439184,0.8159035896340476,-1.2428043871059016,-1.201244716413885,1.7399003419506185,-0.040137955762098734,-0.8083924909040522
Gonzalez,Keith,-1.577855937108733,-1.4726153050095614,-0.7539140760093748,1.0011287264380062,1.0317836977698849,-1.3950819706614512,-1.1000385418517336,0.9917273766439184,-1.2256350048031088,-1.2154433956692077,0.7960903789162848,-1.4103091489808661,-1.2374367733528666,-0.8083924909040522
Newman,Megan,0.6804693807857921,0.428931828590168,0.9163675859618814,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,-1.1174733940733037,0.6583431309624799,1.1098584437643215,-0.040137955762098734,-0.7207126359958461
Stone,Christopher,-0.4486932781614705,-0.49117162315163687,0.9779763357886905,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,0.6461623977268354,-1.0083416305235788,-1.2256350048031088,0.7827915918364386,1.0715848748238948,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Ali,Patrick,-1.6372855507375363,-1.55440227849772,0.9232130026093043,1.0011287264380062,1.0317836977698849,-0.6893627189536378,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,-0.09364274676475694,-0.09926673278344662,1.1098584437643215,-0.040137955762098734,-0.1590557917083025
Spencer,James,1.0964766761874152,0.2551345099278282,0.06753592168140651,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,0.6461623977268354,0.9917273766439184,0.8159035896340476,-1.4819924090202259,-0.030393108806544153,0.4798165455780246,-1.4008984218299763,-0.8083924909040522
Moore,Charles,-1.34013748259352,1.6966299176566553,0.12914467150821554,1.0011287264380062,1.0317836977698849,1.4277950361698026,0.6461623977268354,-1.0083416305235788,0.8159035896340476,0.15966707718140935,0.34841182306641905,-0.15022535260827233,-0.040137955762098734,1.5546907796998741
Stephens,Nicholas,-1.6967151643663396,-0.4809482514656145,0.2934346710463723,1.0011287264380062,-0.9691953867476463,0.01635653275417563,0.6461623977268354,-1.0083416305235788,0.8159035896340476,-1.1660170885577605,-0.4780716646564099,-0.15022535260827233,-0.040137955762098734,0.2425745871423083
Smith,Kimberly,1.274765517073825,-1.9428904025664833,-1.3152382410980759,1.0011287264380062,-0.9691953867476463,1.4277950361698026,1.0827126326214775,-1.0083416305235788,-1.2256350048031088,-0.27987401105967363,0.3828486350548703,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
Miller,Matthew,-0.745841346305487,0.5413889171363909,1.2791746682753098,-0.9988725461489633,1.0317836977698849,0.01635653275417563,-1.1000385418517336,0.9917273766439184,-1.2256350048031088,0.0678753639744362,-0.9601870324947268,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
Rogers,Richard,1.6907728124754482,0.20401765149772796,-0.24050782745263666,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,-1.0945254657715604,-1.511176024309946,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Foster,Gabriel,-0.745841346305487,0.3982617135321096,-1.8834078228341997,1.0011287264380062,1.0317836977698849,0.01635653275417563,0.20961216283219314,0.9917273766439184,0.8159035896340476,0.05904923770453494,-1.3734287763561412,1.1098584437643215,1.542259415749127,0.5137554937303292
Gillespie,Thomas,0.02674363086895587,0.43915520027619037,1.333938001454695,1.0011287264380062,1.0317836977698849,-1.3950819706614512,-1.1000385418517336,0.9917273766439184,-1.2256350048031088,-0.7476587033644406,-0.3403244167026049,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
Bell,John,1.274765517073825,-1.0534570658827398,-1.4110740741620003,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,-0.31076545300432806,-0.20257716874880016,-0.15022535260827233,-1.412161926320393,0.5066612032911679
Gomez,Carolyn,0.3238916990129724,-1.257924499603141,-1.691736156706351,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,0.6461623977268354,-1.0083416305235788,0.8159035896340476,-0.20838238827347338,-1.1668079044254338,-0.15022535260827233,-0.040137955762098734,0.6419741086597216
Medina,Brendan,-0.8647005735630936,0.40848508521812904,1.1559571686216927,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,1.51926286751612,0.9917273766439184,-1.2256350048031088,-0.5340664476328301,-0.4436348526679586,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Fernandez,Erica,0.3238916990129724,0.10178393463752743,0.02646342179686781,1.0011287264380062,-0.9691953867476463,0.7220757844619891,-1.1000385418517336,-1.0083416305235788,0.8159035896340476,-0.2225041903053154,0.10735413914726079,0.4798165455780246,-0.040137955762098734,1.7487730295319714
Johnson,April,1.274765517073825,0.7663030942288309,-1.6369728235269652,1.0011287264380062,1.0317836977698849,-1.3950819706614512,0.6461623977268354,0.9917273766439184,-1.2256350048031088,-0.20838238827347338,0.6239063189740289,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Bell,Alejandra,-1.6372855507375363,0.09156056295150795,0.39611592075772,-0.9988725461489633,1.0317836977698849,0.7220757844619891,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,1.1614324088152028,0.41728544704332154,1.7399003419506185,-0.040137955762098734,1.2905531202511187
Santiago,Curtis,0.6804693807857921,0.46982531533424876,1.0122034190258065,-0.9988725461489633,1.0317836977698849,0.7220757844619891,-1.536588776746376,0.9917273766439184,-1.2256350048031088,0.9654924056233948,1.0715848748238948,1.1098584437643215,1.542259415749127,-0.8083924909040522
Reynolds,Stephanie,-1.16184864170711,0.7560797225428114,0.3618888375206041,1.0011287264380062,-0.9691953867476463,0.01635653275417563,1.0827126326214775,0.9917273766439184,0.8159035896340476,0.680408527105584,1.1404584988007969,1.7399003419506185,-1.2542671517962598,0.8526048500167539
Mcdowell,Stacey,0.3238916990129724,-0.8183195171042774,1.025894252320652,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,0.20961216283219314,0.9917273766439184,0.8159035896340476,-1.050394834422054,-0.37476122869105616,1.1098584437643215,1.542259415749127,-0.8083924909040522
